1299,1069001
1204,1069017
227,1069006
131,1069032
1300,1069001
119,1069009
161,1069025
375,1069011
290,1069019
234,1069031
201,1069012
797,1069012
803,1069017
273,1069009
1301,1069001
1001,1069017
318,1069006
732,1069005
536,1069013
869,1069017
876,1069001
1302,1069001
157,1069024
1303,1069001
631,1069008
1297,1069009
1074,1069001
560,1069021
528,1069017
780,1069017
160,1069026
229,1069017
576,1069015
1304,1069007
1227,1069007
407,1069013
1071,1069002
114,1069028
814,1069002
27,1069028
605,1069008
882,1069001
130,1069027
528,1069015
312,1069031
792,1069012
610,1069022
220,1069015
919,1069012
30,1069018
349,1069007
1305,1069001
748,1069009
1306,1069001
854,1069021
657,1069008
1187,1069005
549,1069007
730,1069021
753,1069031
467,1069022
19,1069028
110,1069018
120,1069012
907,1069007
658,1069002
1297,1069007
180,1069019
178,1069014
744,1069008
827,1069006
467,1069019
334,1069026
212,1069019
1035,1069002
382,1069015
1264,1069001
155,1069014
855,1069008
833,1069005
811,1069007
1307,1069007
1308,1069007
388,1069017
474,1069003
371,1069015
324,1069005
42,1069019
192,1069026
844,1069007
1309,1069007
664,1069012
463,1069005
1266,1069007
433,1069015
62,1069052
171,1069008
790,1069001
478,1069005
30,1069031
30,1069022
376,1069021
362,1069012
486,1069003
228,1069008
1242,1069002
1140,1069014
1080,1069022
602,1069009
1132,1069010
37,1069031
546,1069021
376,1069008
72,1069019
1055,1069001
641,1069014
264,1069009
51,1069028
334,1069013
254,1069015
242,1069029
1310,1069001
406,1069013
1219,1069009
363,1069017
467,1069017
915,1069010
1311,1069001
773,1069002
563,1069009
162,1069009
541,1069005
120,1069009
246,1069011
463,1069014
707,1069007
696,1069008
951,1069001
282,1069024
211,1069019
1148,1069005
189,1069004
934,1069005
424,1069012
321,1069008
68,1069029
733,1069002
122,1069042
110,1069011
347,1069029
530,1069009
333,1069019
1187,1069007
52,1069018
74,1069021
89,1069025
26,1069018
681,1069002
192,1069003
207,1069010
1168,1069002
497,1069008
834,1069021
883,1069010
564,1069021
815,1069022
1010,1069010
1312,1069001
745,1069010
62,1069015
1004,1069005
582,1069009
466,1069014
1313,1069007
725,1069005
1314,1069028
255,1069031
680,1069014
129,1069032
1315,1069007
1106,1069005
453,1069010
693,1069008
315,1069014
1316,1069001
169,1069024
133,1069020
340,1069033
551,1069028
1068,1069001
280,1069017
136,1069013
43,1069022
51,1069016
424,1069014
646,1069002
1088,1069001
168,1069008
28,1069019
189,1069012
281,1069013
798,1069005
69,1069040
304,1069022
52,1069051
364,1069028
1317,1069044
143,1069021
141,1069028
363,1069013
1062,1069002
1318,1069002
825,1069002
1169,1069001
834,1069001
466,1069010
466,1069026
268,1069015
911,1069001
235,1069022
1319,1069001
695,1069005
417,1069017
128,1069018
75,1069014
127,1069010
181,1069025
175,1069006
1180,1069001
1320,1069007
1321,1069001
251,1069012
115,1069029
74,1069014
571,1069031
141,1069012
13,1069038
1322,1069001
764,1069002
1323,1069001
1292,1069012
573,1069002
828,1069017
303,1069015
622,1069008
95,1069028
1159,1069005
105,1069044
506,1069010
126,1069015
50,1069035
12,1069043
543,1069021
1102,1069005
887,1069012
504,1069042
326,1069019
1324,1069049
498,1069015
380,1069012
86,1069031
336,1069009
282,1069015
890,1069002
346,1069012
1325,1069005
272,1069009
1187,1069014
1326,1069013
188,1069011
414,1069021
1327,1069001
607,1069015
235,1069017
1328,1069010
19,1069018
906,1069007
94,1069022
640,1069010
1261,1069021
613,1069021
334,1069022
160,1069031
1329,1069005
140,1069020
657,1069010
327,1069011
483,1069005
141,1069006
964,1069021
351,1069004
1102,1069014
1330,1069012
533,1069009
713,1069009
376,1069019
293,1069006
1331,1069012
249,1069006
980,1069013
405,1069015
942,1069001
75,1069012
948,1069014
1332,1069001
318,1069031
116,1069029
537,1069008
184,1069014
676,1069026
58,1069013
463,1069010
893,1069019
1333,1069001
643,1069010
1334,1069007
911,1069017
688,1069017
527,1069017
832,1069002
1234,1069001
1129,1069002
465,1069022
169,1069026
383,1069006
443,1069010
166,1069003
1335,1069007
1336,1069007
834,1069022
564,1069022
1337,1069010
59,1069028
35,1069028
640,1069021
1338,1069002
1298,1069007
23,1069027
781,1069002
1339,1069001
701,1069001
74,1069006
526,1069026
500,1069008
497,1069014
1340,1069007
391,1069020
556,1069012
746,1069012
422,1069014
35,1069025
1235,1069005
681,1069017
373,1069008
421,1069017
272,1069022
308,1069015
577,1069005
1187,1069019
1251,1069007
960,1069007
1341,1069007
476,1069012
613,1069012
367,1069013
119,1069016
71,1069025
138,1069011
584,1069019
607,1069010
155,1069016
158,1069025
77,1069025
1342,1069010
471,1069015
1343,1069010
75,1069021
192,1069024
698,1069004
72,1069021
890,1069012
132,1069032
1106,1069002
926,1069017
115,1069025
792,1069007
788,1069022
112,1069024
505,1069012
452,1069009
708,1069022
437,1069018
1344,1069007
1345,1069007
182,1069011
79,1069026
847,1069017
797,1069010
608,1069001
954,1069017
89,1069031
723,1069010
154,1069027
156,1069027
358,1069021
27,1069014
897,1069002
905,1069001
225,1069012
990,1069022
167,1069022
796,1069001
907,1069005
462,1069028
23,1069030
145,1069011
451,1069009
744,1069002
265,1069013
476,1069009
285,1069011
49,1069028
118,1069028
781,1069010
774,1069014
625,1069009
156,1069006
667,1069011
824,1069015
291,1069021
836,1069002
840,1069001
235,1069009
332,1069028
914,1069005
535,1069010
30,1069026
140,1069038
429,1069016
555,1069022
613,1069009
116,1069003
204,1069020
75,1069023
133,1069032
504,1069031
272,1069017
469,1069003
122,1069040
292,1069003
326,1069010
192,1069027
1278,1069007
439,1069005
339,1069006
124,1069026
578,1069015
578,1069022
1338,1069009
719,1069008
882,1069010
362,1069029
985,1069005
736,1069010
475,1069006
469,1069004
313,1069029
1042,1069001
171,1069027
504,1069020
696,1069014
1346,1069019
1132,1069014
1347,1069007
555,1069014
467,1069012
38,1069038
452,1069021
855,1069012
752,1069005
1085,1069005
292,1069014
986,1069012
34,1069011
931,1069010
1348,1069012
313,1069028
975,1069010
397,1069022
729,1069017
410,1069021
125,1069038
146,1069016
446,1069019
1272,1069002
1349,1069017
194,1069028
353,1069010
12,1069012
1350,1069001
715,1069002
114,1069026
864,1069009
273,1069004
799,1069008
633,1069001
654,1069002
375,1069024
636,1069022
937,1069019
1157,1069007
1086,1069007
56,1069031
167,1069017
809,1069008
839,1069002
693,1069012
83,1069028
119,1069014
101,1069025
411,1069010
229,1069004
855,1069009
189,1069023
4,1069037
719,1069014
665,1069008
519,1069008
636,1069014
18,1069040
1346,1069005
218,1069012
386,1069026
414,1069015
579,1069019
73,1069003
1203,1069005
348,1069015
183,1069033
145,1069025
172,1069006
805,1069007
512,1069004
97,1069028
979,1069022
438,1069013
270,1069012
171,1069013
171,1069009
427,1069006
1351,1069001
30,1069024
546,1069010
386,1069015
420,1069022
670,1069008
1352,1069010
1065,1069001
42,1069021
1353,1069001
1160,1069001
1354,1069001
1291,1069001
721,1069001
71,1069021
368,1069013
499,1069017
948,1069012
1089,1069001
787,1069002
653,1069004
1210,1069007
869,1069019
94,1069028
1337,1069007
1355,1069002
555,1069012
438,1069015
30,1069029
304,1069015
680,1069021
1127,1069012
867,1069022
745,1069021
1033,1069001
46,1069028
1095,1069007
1356,1069001
613,1069008
1357,1069007
1358,1069002
342,1069025
1062,1069007
250,1069028
262,1069026
1359,1069009
1244,1069002
242,1069038
926,1069002
514,1069009
509,1069008
954,1069010
1339,1069010
118,1069025
1160,1069014
510,1069001
1148,1069014
682,1069002
19,1069021
300,1069021
1191,1069005
755,1069005
817,1069009
258,1069022
84,1069012
815,1069031
763,1069010
390,1069029
609,1069020
356,1069006
300,1069024
876,1069017
1354,1069017
292,1069006
741,1069014
1054,1069012
139,1069011
505,1069014
1284,1069014
811,1069010
660,1069021
58,1069016
867,1069017
1121,1069002
201,1069028
89,1069040
627,1069002
338,1069021
7,1069028
701,1069015
632,1069010
1360,1069002
236,1069023
399,1069006
949,1069019
1079,1069002
695,1069010
749,1069044
741,1069001
397,1069024
230,1069026
155,1069013
66,1069016
1284,1069001
695,1069021
807,1069014
1361,1069007
466,1069008
25,1069017
1362,1069007
512,1069026
101,1069012
362,1069022
813,1069002
1363,1069007
1364,1069007
108,1069012
169,1069051
1066,1069001
418,1069010
693,1069001
813,1069017
273,1069015
656,1069002
7,1069017
1031,1069005
344,1069008
1365,1069012
272,1069021
1316,1069007
121,1069016
1133,1069005
1366,1069010
821,1069022
458,1069002
97,1069006
175,1069003
471,1069031
998,1069009
1229,1069009
944,1069013
1367,1069002
65,1069046
17,1069034
712,1069014
463,1069002
1072,1069002
270,1069009
640,1069019
1168,1069007
993,1069005
1368,1069014
246,1069017
1237,1069001
993,1069014
1112,1069001
309,1069021
8,1069022
1369,1069007
987,1069007
1370,1069053
1371,1069053
1372,1069054
1373,1069055
1374,1069056
1375,1069054
1376,1069057
122,1069058
122,1069032
122,1069020
122,1069059
122,1069052
122,1069060
122,1069028
122,1069061
122,1069033
122,1069031
1249,1069012
1378,1069032
1379,1069037
1380,1069010
1366,1069004
1366,1069028
1366,1069062
1381,1069063
1382,1069011
1382,1069060
1383,1069007
1383,1069064
1383,1069022
1384,1069001
1384,1069065
1385,1069001
1385,1069065
1386,1069032
1387,1069066
1387,1069018
1387,1069010
1387,1069067
1387,1069068
1387,1069039
1387,1069060
1387,1069037
1387,1069069
1387,1069070
1388,1069071
1388,1069072
1201,1069025
1389,1069073
1390,1069074
1391,1069075
1392,1069022
1393,1069019
1393,1069007
1393,1069059
1393,1069076
465,1069004
465,1069077
465,1069003
465,1069078
64,1069032
64,1069052
2,1069079
2,1069032
2,1069020
2,1069063
2,1069033
2,1069080
2,1069022
1394,1069032
1395,1069060
1395,1069042
1396,1069081
1397,1069033
1398,1069082
81,1069020
81,1069060
81,1069042
1399,1069007
1400,1069007
1401,1069008
1401,1069032
1401,1069060
1402,1069021
1402,1069025
1402,1069042
1402,1069055
1403,1069052
1404,1069018
1404,1069034
1405,1069069
1406,1069012
1407,1069007
1408,1069025
1408,1069037
1409,1069035
112,1069063
112,1069052
135,1069019
135,1069083
135,1069044
722,1069084
722,1069085
722,1069038
722,1069003
722,1069052
799,1069086
799,1069042
1410,1069002
1410,1069032
1410,1069026
1410,1069065
1411,1069052
1412,1069052
1413,1069031
434,1069087
434,1069052
434,1069060
1414,1069060
1415,1069018
1415,1069076
1416,1069019
1416,1069088
1416,1069083
1416,1069089
1416,1069014
1416,1069008
1416,1069077
1416,1069026
1416,1069090
1416,1069033
1417,1069007
1417,1069005
1418,1069002
1418,1069091
1418,1069086
1418,1069092
1419,1069093
1420,1069044
1421,1069018
1422,1069015
1422,1069010
188,1069036
19,1069094
19,1069017
19,1069079
19,1069032
19,1069020
19,1069033
1423,1069002
1031,1069019
1031,1069010
1424,1069002
1424,1069017
1424,1069032
1424,1069020
1424,1069052
648,1069071
648,1069076
648,1069092
1425,1069095
1426,1069001
992,1069006
992,1069009
798,1069035
798,1069060
1427,1069096
1427,1069069
43,1069084
43,1069085
43,1069032
43,1069052
43,1069069
43,1069062
748,1069018
748,1069052
1428,1069059
1428,1069052
1429,1069009
1430,1069069
910,1069014
910,1069097
910,1069086
910,1069092
910,1069098
910,1069044
1431,1069007
1431,1069015
1431,1069052
1432,1069099
1433,1069008
1145,1069083
1145,1069100
1434,1069020
1434,1069076
1434,1069001
1435,1069015
1436,1069101
1436,1069102
1436,1069051
1437,1069019
1437,1069008
1437,1069103
1437,1069006
1438,1069069
356,1069018
356,1069052
356,1069104
1439,1069086
1439,1069018
1439,1069076
1439,1069028
1440,1069069
1441,1069086
1441,1069069
1442,1069052
1443,1069052
962,1069105
962,1069106
962,1069107
962,1069018
962,1069076
962,1069060
962,1069069
962,1069022
1357,1069021
1444,1069108
1445,1069032
1446,1069020
1446,1069033
1251,1069006
1251,1069025
578,1069032
578,1069012
578,1069042
1036,1069021
1036,1069031
1447,1069038
249,1069109
461,1069051
1290,1069002
1290,1069008
1290,1069032
1290,1069020
1290,1069052
1290,1069033
1448,1069110
1448,1069111
1449,1069001
382,1069112
382,1069038
382,1069034
382,1069032
382,1069009
382,1069060
382,1069033
1450,1069052
1451,1069034
1452,1069028
1030,1069052
786,1069014
786,1069029
786,1069050
786,1069086
786,1069073
786,1069106
786,1069018
786,1069034
786,1069072
786,1069113
786,1069009
786,1069052
786,1069060
1315,1069012
1315,1069026
1453,1069061
1453,1069042
1454,1069075
1455,1069032
1456,1069032
1456,1069010
1456,1069009
1456,1069005
1457,1069081
1458,1069007
1458,1069015
1458,1069029
1458,1069050
1458,1069114
1458,1069068
1458,1069076
1458,1069026
1459,1069105
1459,1069012
1169,1069022
1460,1069019
1460,1069115
1460,1069007
1460,1069004
1460,1069036
1460,1069009
1460,1069001
1461,1069116
1461,1069117
1461,1069052
1461,1069033
1461,1069022
1462,1069010
1463,1069118
1463,1069020
326,1069091
326,1069119
326,1069009
415,1069017
1464,1069004
1464,1069086
513,1069023
4,1069061
478,1069052
478,1069033
1465,1069076
1466,1069035
1466,1069060
1466,1069069
1467,1069019
1467,1069007
1467,1069077
1467,1069086
1467,1069120
1467,1069018
1467,1069121
1467,1069069
1468,1069094
1468,1069002
1468,1069122
1468,1069079
1468,1069018
1468,1069032
1468,1069076
1469,1069123
1470,1069079
1471,1069019
1471,1069007
1471,1069032
1471,1069049
1471,1069124
1472,1069076
1473,1069001
501,1069007
501,1069002
501,1069018
501,1069023
370,1069004
370,1069051
1474,1069032
771,1069020
1475,1069007
865,1069081
865,1069032
865,1069009
1476,1069019
1476,1069014
1476,1069010
1476,1069006
1476,1069033
1477,1069019
1477,1069007
1477,1069004
1477,1069125
1477,1069118
1477,1069126
1477,1069079
1477,1069061
1477,1069042
1477,1069005
1477,1069022
1477,1069127
739,1069128
1478,1069129
1478,1069006
1479,1069032
1480,1069014
1480,1069012
1480,1069009
1481,1069007
1482,1069007
1483,1069007
1483,1069130
1483,1069071
1483,1069106
1483,1069018
1483,1069034
1483,1069059
1483,1069052
1483,1069069
1483,1069131
1484,1069020
1185,1069079
1185,1069032
1185,1069132
1185,1069022
1485,1069002
1486,1069019
1486,1069062
1487,1069133
1488,1069019
1488,1069007
1488,1069014
1488,1069018
1488,1069108
775,1069017
775,1069045
775,1069060
775,1069001
1489,1069134
1489,1069111
1490,1069083
1490,1069027
1490,1069008
1490,1069038
1490,1069040
1490,1069052
1490,1069001
1490,1069042
1490,1069022
1491,1069052
1491,1069001
605,1069034
605,1069012
605,1069065
1492,1069034
162,1069026
1493,1069034
1493,1069059
1493,1069076
1493,1069135
1493,1069060
1493,1069069
1493,1069031
1494,1069040
1495,1069007
1495,1069014
1495,1069060
1496,1069052
1497,1069008
1497,1069025
1497,1069023
1497,1069001
1498,1069136
1498,1069075
1499,1069004
1499,1069079
1499,1069022
1500,1069072
1501,1069010
1166,1069007
1502,1069002
1502,1069012
1503,1069065
1504,1069017
314,1069081
314,1069038
314,1069025
314,1069060
314,1069026
314,1069042
440,1069020
1505,1069113
1506,1069092
1507,1069026
1508,1069007
1508,1069050
1508,1069071
1508,1069076
1508,1069025
1508,1069137
1509,1069033
551,1069004
551,1069138
551,1069040
551,1069060
551,1069061
551,1069055
1510,1069052
1510,1069060
1510,1069042
91,1069105
91,1069079
91,1069052
91,1069022
91,1069127
916,1069033
1511,1069094
1512,1069094
1338,1069094
1513,1069007
1514,1069015
79,1069083
79,1069100
79,1069139
79,1069140
79,1069141
79,1069138
79,1069105
79,1069118
79,1069079
79,1069142
79,1069034
79,1069032
79,1069063
79,1069052
79,1069060
79,1069033
79,1069143
79,1069042
79,1069070
79,1069127
450,1069027
450,1069107
450,1069010
450,1069052
450,1069144
450,1069042
450,1069127
885,1069107
885,1069034
885,1069032
1065,1069052
36,1069145
36,1069146
36,1069096
36,1069147
36,1069148
36,1069149
36,1069150
36,1069074
36,1069086
36,1069066
36,1069073
36,1069106
36,1069048
36,1069151
36,1069107
36,1069152
36,1069153
36,1069032
36,1069020
36,1069068
36,1069154
36,1069039
36,1069063
36,1069092
36,1069117
36,1069047
36,1069049
36,1069052
36,1069060
36,1069037
36,1069051
36,1069155
36,1069069
36,1069156
36,1069157
36,1069044
36,1069062
1515,1069018
69,1069158
69,1069105
69,1069034
69,1069032
69,1069042
69,1069127
69,1069137
679,1069052
679,1069060
681,1069145
681,1069096
681,1069025
681,1069033
1516,1069020
277,1069011
277,1069159
277,1069014
277,1069045
277,1069060
277,1069028
277,1069160
277,1069161
277,1069162
1517,1069013
1517,1069160
413,1069163
413,1069083
413,1069045
413,1069160
118,1069164
118,1069045
118,1069060
118,1069165
118,1069160
299,1069045
299,1069060
299,1069165
299,1069160
1518,1069052
125,1069141
125,1069106
125,1069020
125,1069052
125,1069060
125,1069061
125,1069023
125,1069033
1519,1069060
1171,1069145
1171,1069141
964,1069052
1520,1069028
210,1069145
210,1069083
210,1069085
210,1069027
210,1069105
210,1069035
210,1069079
210,1069166
210,1069167
210,1069045
210,1069060
210,1069123
210,1069033
210,1069168
210,1069080
1068,1069019
1068,1069014
1068,1069020
1521,1069025
1522,1069006
1523,1069052
1524,1069014
338,1069052
1525,1069007
1526,1069052
1527,1069010
1527,1069169
1527,1069052
1527,1069001
88,1069019
88,1069014
88,1069125
88,1069170
88,1069045
88,1069052
1528,1069007
1528,1069075
1529,1069083
1529,1069079
1529,1069010
1221,1069007
1221,1069060
1530,1069007
1531,1069070
1532,1069027
283,1069171
283,1069086
283,1069172
283,1069152
283,1069018
283,1069173
283,1069020
283,1069006
283,1069092
283,1069060
283,1069121
283,1069033
283,1069128
283,1069132
283,1069042
283,1069174
283,1069168
1533,1069026
1346,1069052
1534,1069086
1535,1069052
80,1069019
80,1069175
80,1069176
80,1069177
80,1069085
80,1069004
80,1069138
80,1069021
80,1069105
80,1069014
80,1069178
80,1069036
80,1069111
80,1069079
80,1069179
80,1069086
80,1069059
80,1069113
80,1069076
80,1069180
80,1069075
80,1069052
80,1069060
80,1069181
80,1069033
80,1069069
80,1069161
80,1069022
1536,1069018
1537,1069002
1537,1069010
1537,1069025
1538,1069182
1539,1069060
1540,1069060
1541,1069052
1542,1069075
1543,1069008
1544,1069183
1545,1069029
1545,1069118
1545,1069020
1545,1069098
294,1069145
294,1069083
294,1069004
294,1069017
294,1069122
294,1069077
294,1069079
294,1069020
294,1069060
294,1069033
1546,1069105
1546,1069022
1547,1069103
1547,1069076
1548,1069014
1548,1069032
1549,1069067
1549,1069076
643,1069052
313,1069035
313,1069052
1550,1069113
1551,1069082
1552,1069094
1552,1069004
1552,1069027
1552,1069105
1552,1069077
1552,1069079
1552,1069020
1552,1069061
1552,1069022
956,1069010
956,1069026
1553,1069017
1554,1069017
1555,1069184
942,1069012
1556,1069071
1557,1069007
1557,1069105
1557,1069049
1557,1069022
1558,1069177
1558,1069071
1558,1069181
1559,1069071
1559,1069067
1559,1069185
1559,1069076
1560,1069009
612,1069186
1561,1069049
1561,1069165
1562,1069017
1562,1069020
1562,1069006
1562,1069044
1229,1069004
1229,1069060
1563,1069007
1563,1069073
1563,1069106
1563,1069068
1563,1069009
906,1069025
835,1069011
835,1069083
835,1069032
835,1069020
835,1069128
835,1069042
835,1069022
1564,1069042
944,1069141
1565,1069001
1566,1069052
224,1069187
224,1069097
224,1069071
224,1069086
224,1069107
224,1069152
224,1069032
224,1069059
224,1069076
224,1069003
224,1069092
224,1069052
224,1069060
224,1069078
224,1069028
224,1069061
224,1069069
224,1069188
224,1069189
224,1069137
1567,1069022
1568,1069010
11,1069019
11,1069083
11,1069190
11,1069141
11,1069191
11,1069192
11,1069021
11,1069017
11,1069014
11,1069029
11,1069193
11,1069077
11,1069142
11,1069032
11,1069020
11,1069059
11,1069045
11,1069040
11,1069012
11,1069009
11,1069052
11,1069060
11,1069098
11,1069061
11,1069194
11,1069033
11,1069128
11,1069042
11,1069055
11,1069022
11,1069062
1569,1069052
1321,1069007
1321,1069018
1321,1069060
193,1069083
193,1069017
193,1069032
193,1069010
193,1069128
193,1069042
1570,1069017
1570,1069020
1570,1069052
1571,1069094
1571,1069010
1571,1069005
1572,1069083
1572,1069004
1572,1069002
1572,1069021
1572,1069032
1572,1069010
1572,1069061
1572,1069042
959,1069084
959,1069021
959,1069017
959,1069010
959,1069128
1573,1069132
1574,1069010
1574,1069009
1574,1069060
1575,1069032
1576,1069025
1576,1069012
1576,1069052
1577,1069083
1577,1069010
1577,1069059
1577,1069042
1578,1069060
1578,1069042
1579,1069042
1580,1069040
1580,1069052
1580,1069061
1580,1069042
1581,1069032
1581,1069012
1581,1069026
1581,1069005
1582,1069042
1583,1069029
132,1069092
1584,1069052
1585,1069086
1585,1069032
1585,1069010
1585,1069009
1585,1069195
1585,1069196
1585,1069197
1585,1069168
1586,1069034
204,1069052
1587,1069012
1587,1069009
1588,1069010
1588,1069052
1589,1069060
1590,1069052
1591,1069007
1591,1069014
745,1069038
745,1069032
745,1069020
745,1069052
1592,1069052
1593,1069079
1593,1069042
1594,1069007
1594,1069002
1594,1069008
1594,1069032
1594,1069033
1594,1069001
1594,1069022
703,1069032
1595,1069007
1595,1069014
1595,1069032
1595,1069063
1595,1069198
1595,1069026
1595,1069033
1595,1069001
1595,1069042
1596,1069086
1597,1069199
1597,1069111
1598,1069094
1598,1069002
1598,1069079
218,1069083
218,1069032
218,1069020
218,1069033
1599,1069020
1599,1069042
641,1069003
641,1069006
538,1069101
538,1069025
492,1069019
492,1069015
492,1069014
492,1069154
492,1069124
628,1069083
628,1069014
628,1069073
628,1069018
628,1069020
628,1069023
628,1069033
1600,1069096
1601,1069096
1601,1069069
1602,1069034
184,1069065
912,1069200
912,1069176
601,1069035
967,1069012
818,1069060
818,1069128
1603,1069052
1604,1069163
1604,1069002
1604,1069021
1604,1069061
1605,1069025
1606,1069007
1607,1069098
894,1069012
1131,1069033
62,1069019
62,1069130
62,1069191
62,1069017
62,1069201
62,1069202
62,1069203
62,1069032
62,1069020
62,1069010
62,1069204
62,1069006
62,1069205
62,1069012
62,1069009
62,1069060
62,1069037
62,1069051
62,1069206
62,1069028
62,1069033
62,1069082
62,1069104
62,1069128
62,1069044
62,1069022
62,1069062
62,1069137
39,1069019
1608,1069017
226,1069207
226,1069208
226,1069050
226,1069071
226,1069142
226,1069059
226,1069072
226,1069076
226,1069025
226,1069040
226,1069195
226,1069028
226,1069209
226,1069031
226,1069168
226,1069062
1609,1069210
1609,1069088
1609,1069032
1609,1069010
1609,1069009
1609,1069028
1610,1069001
1611,1069007
1611,1069015
1612,1069143
1613,1069094
1614,1069025
1614,1069211
1615,1069212
1616,1069009
255,1069105
255,1069213
255,1069035
255,1069038
255,1069050
255,1069086
255,1069048
255,1069107
255,1069018
255,1069214
255,1069215
255,1069059
255,1069113
255,1069068
255,1069216
255,1069039
255,1069092
255,1069052
255,1069060
255,1069037
255,1069051
255,1069217
255,1069108
255,1069218
255,1069219
255,1069220
1070,1069025
1617,1069007
1617,1069001
1618,1069007
1618,1069012
1618,1069009
1619,1069079
1620,1069021
1620,1069010
1620,1069028
1621,1069083
1621,1069221
1621,1069032
1621,1069184
1621,1069082
1622,1069007
1622,1069017
1623,1069014
1623,1069079
1623,1069152
1623,1069033
1623,1069161
1624,1069017
1624,1069008
1624,1069161
1625,1069052
1626,1069105
1626,1069060
1626,1069022
1627,1069059
1628,1069002
1628,1069021
1628,1069032
1628,1069020
1628,1069006
1628,1069092
1628,1069009
1628,1069060
1629,1069060
1630,1069086
1630,1069073
1630,1069076
1631,1069018
903,1069094
903,1069020
903,1069010
859,1069015
859,1069012
859,1069060
859,1069051
1632,1069012
1633,1069001
1041,1069159
1041,1069036
1041,1069097
1041,1069071
1041,1069079
1041,1069107
1041,1069152
1041,1069018
1041,1069222
1041,1069113
1041,1069076
1041,1069223
1041,1069039
1041,1069092
1041,1069075
1041,1069009
1041,1069037
1041,1069028
1041,1069123
1041,1069069
1041,1069157
1634,1069098
1635,1069085
1635,1069020
1635,1069010
1635,1069003
1635,1069005
1635,1069137
1636,1069224
1636,1069010
371,1069074
371,1069034
371,1069025
371,1069060
1637,1069006
1638,1069097
1638,1069076
1638,1069001
528,1069083
528,1069027
528,1069021
528,1069032
528,1069020
528,1069003
528,1069060
528,1069026
528,1069061
528,1069033
528,1069022
600,1069083
600,1069094
600,1069014
600,1069074
600,1069032
600,1069006
600,1069052
600,1069026
600,1069061
600,1069033
600,1069044
600,1069022
351,1069003
1639,1069010
1639,1069060
1640,1069010
1640,1069060
1641,1069004
1641,1069105
1641,1069029
1641,1069079
1641,1069060
1641,1069061
1641,1069033
1641,1069044
1641,1069022
1106,1069035
296,1069032
296,1069047
296,1069044
221,1069042
1642,1069036
1643,1069071
1644,1069046
1645,1069001
1645,1069065
1646,1069184
1646,1069082
374,1069011
374,1069083
374,1069105
374,1069020
374,1069059
374,1069060
374,1069061
374,1069033
374,1069042
60,1069105
60,1069079
60,1069076
60,1069052
60,1069060
60,1069026
60,1069033
407,1069079
32,1069052
32,1069060
32,1069022
732,1069025
473,1069081
473,1069038
473,1069077
473,1069034
473,1069032
473,1069025
473,1069009
473,1069033
75,1069083
75,1069105
75,1069079
75,1069032
75,1069020
75,1069025
75,1069060
75,1069184
75,1069033
75,1069128
75,1069157
75,1069042
75,1069225
75,1069080
1647,1069042
1648,1069007
1649,1069007
1649,1069001
1650,1069018
1650,1069034
1650,1069143
1651,1069007
30,1069081
30,1069038
30,1069050
30,1069086
30,1069106
30,1069034
30,1069059
30,1069076
30,1069092
30,1069060
30,1069156
30,1069042
552,1069107
552,1069076
552,1069052
1652,1069083
1652,1069010
1653,1069019
1653,1069005
1654,1069014
1655,1069075
1656,1069020
1657,1069052
328,1069014
328,1069038
328,1069226
328,1069106
328,1069006
328,1069052
328,1069060
1658,1069027
1658,1069079
1658,1069109
1658,1069227
1659,1069129
1659,1069010
1659,1069022
1660,1069060
1661,1069007
1661,1069015
1661,1069021
1661,1069035
1661,1069010
150,1069035
1662,1069059
1092,1069052
1663,1069075
1664,1069020
1664,1069033
806,1069010
806,1069012
806,1069052
806,1069005
1665,1069019
1665,1069088
1665,1069228
1665,1069229
1665,1069007
1665,1069004
1665,1069027
1665,1069014
1665,1069008
1665,1069029
1665,1069074
1665,1069050
1665,1069116
1665,1069012
1665,1069009
1665,1069052
1665,1069230
1665,1069026
1665,1069001
1665,1069161
1665,1069005
1666,1069007
166,1069145
166,1069027
166,1069035
166,1069092
166,1069052
166,1069060
166,1069061
166,1069042
1667,1069007
1667,1069074
1667,1069079
1667,1069020
1667,1069006
1667,1069060
1667,1069231
585,1069074
585,1069079
585,1069076
585,1069060
585,1069137
1668,1069012
1254,1069052
145,1069094
145,1069073
145,1069032
145,1069059
145,1069131
1669,1069014
1669,1069032
1669,1069076
1669,1069025
1669,1069161
1670,1069079
1670,1069020
1671,1069014
1671,1069001
1672,1069007
1283,1069010
1283,1069052
7,1069094
7,1069032
7,1069020
7,1069033
993,1069019
993,1069085
993,1069004
993,1069159
993,1069232
993,1069233
993,1069015
993,1069192
993,1069021
993,1069105
993,1069036
993,1069029
993,1069035
993,1069038
993,1069050
993,1069097
993,1069166
993,1069086
993,1069018
993,1069032
993,1069010
993,1069006
993,1069039
993,1069025
993,1069045
993,1069169
993,1069009
993,1069052
993,1069195
993,1069230
993,1069037
993,1069234
993,1069235
993,1069028
993,1069069
993,1069156
993,1069128
993,1069157
993,1069070
993,1069031
993,1069236
993,1069055
993,1069022
993,1069127
993,1069062
993,1069131
1059,1069002
1059,1069020
1059,1069092
1673,1069007
1673,1069002
1673,1069008
1673,1069187
1673,1069052
1673,1069028
536,1069019
536,1069084
536,1069085
536,1069130
536,1069021
536,1069237
536,1069122
536,1069014
536,1069202
536,1069238
536,1069035
536,1069038
536,1069226
536,1069071
536,1069086
536,1069239
536,1069010
536,1069059
