4165,14486
675,14487
198,14488
48,14489
121,14490
31,14491
4185,14492
48,14493
4165,14494
23,14498
10,14499
566,14500
532,14501
67,14502
66,14503
48,14504
24,14505
623,14506
66,14507
48,14508
66,14509
532,14510
48,14511
23,14512
66,14513
66,14514
1312,14515
66,14516
209,14517
618,14518
675,14519
48,14520
66,14521
978,14522
66,14523
66,14524
1284,14525
48,14526
392,14527
48,14528
48,14529
48,14530
66,14531
436,14532
4159,14533
48,14534
209,14535
4165,14536
232,14537
48,14538
31,14539
10,14540
301,14541
1,14542
4194,14543
48,14544
4165,14545
66,14546
1312,14547
48,14548
259,14549
2659,14550
48,14551
48,14552
66,14553
66,14554
66,14555
48,14556
436,14557
48,14558
48,14559
48,14560
48,14561
24,14562
66,14563
48,14564
2659,14565
2738,14566
10,14567
66,14568
48,14569
10,14570
48,14571
48,14572
675,14573
48,14574
66,14575
4165,14576
566,14577
16,14578
1118,14579
10,14580
675,14581
4195,14582
66,14583
66,14584
198,14585
4165,14586
48,14587
48,14588
48,14589
67,14590
24,14591
48,14592
31,14593
33,14594
66,14595
66,14596
48,14597
281,14599
31,14600
66,14601
48,14602
48,14603
66,14604
48,14605
48,14606
48,14609
217,14610
1120,14611
66,14612
4165,14613
48,14614
24,14615
66,14616
48,14617
4196,14618
48,14619
24,14620
66,14621
48,14622
48,14623
48,14624
4174,14625
737,14626
48,14627
2706,14628
48,14629
48,14630
48,14631
24,14632
18,14633
66,14634
48,14635
18,14636
66,14637
48,14638
48,14639
48,14640
48,14641
2812,14642
48,14643
48,14644
66,14645
48,14646
66,14647
48,14648
48,14649
24,14650
48,14651
72,14652
24,14653
48,14654
33,14655
66,14656
4174,14657
2706,14658
782,14659
48,14660
48,14661
48,14662
48,14663
31,14664
4197,14665
24,14666
48,14667
35,14668
48,14669
48,14670
66,14671
31,14672
31,14673
66,14674
24,14675
48,14676
285,14678
24,14679
48,14680
66,14681
66,14682
48,14683
9,14684
33,14685
48,14686
66,14687
48,14688
66,14689
66,14690
48,14691
48,14692
48,14693
227,14694
217,14695
48,14696
23,14697
330,14698
31,14699
24,14700
48,14701
48,14703
24,14704
24,14705
35,14706
48,14707
755,14708
48,14709
48,14710
48,14711
48,14712
18,14713
48,14714
66,14716
48,14717
66,14718
2713,14719
2713,14720
4197,14722
48,14723
23,14724
23,14725
48,14726
48,14727
1,14729
48,14730
48,14731
48,14732
23,14733
66,14734
48,14735
23,14736
1120,14737
23,14738
35,14739
23,14740
66,14741
48,14742
48,14743
23,14744
23,14745
4198,14746
18,14747
4199,14748
48,14749
48,14750
48,14751
66,14752
18,14753
330,14754
48,14755
67,14756
23,14757
48,14758
23,14759
23,14760
24,14761
48,14762
48,14763
48,14764
185,14765
18,14766
48,14767
281,14768
4200,14770
48,14771
1120,14772
24,14773
18,14774
18,14775
4201,14776
18,14777
48,14778
33,14779
189,14780
48,14781
48,14782
48,14783
31,14785
18,14786
556,14787
48,14788
285,14789
24,14790
31,14791
281,14792
31,14793
78,14794
2812,14795
48,14796
31,14797
66,14798
31,14799
48,14800
48,14801
217,14802
2812,14803
48,14804
66,14805
48,14806
48,14807
48,14808
395,14809
66,14810
66,14811
48,14812
66,14813
10,14815
66,14816
35,14817
10,14818
48,14819
24,14820
66,14821
66,14822
66,14823
1034,14824
48,14825
48,14827
66,14828
1312,14829
48,14830
566,14831
48,14832
436,14833
66,14834
1020,14835
4165,14836
66,14837
35,14838
436,14839
24,14840
48,14841
4175,14842
66,14843
48,14844
1312,14845
48,14846
24,14847
4175,14848
209,14849
66,14850
24,14851
48,14852
623,14853
66,14854
66,14855
48,14856
675,14857
436,14858
35,14859
227,14860
48,14861
209,14862
395,14863
485,14864
227,14865
4165,14866
198,14867
48,14868
48,14869
48,14870
66,14871
1270,14872
66,14873
369,14874
48,14875
209,14876
48,14877
48,14878
436,14879
48,14880
623,14881
198,14882
48,14883
48,14884
48,14885
48,14886
48,14887
48,14888
48,14889
48,14890
48,14891
48,14892
395,14893
66,14894
48,14895
227,14896
48,14897
48,14898
66,14899
66,14900
637,14901
66,14902
66,14903
48,14904
66,14905
781,14906
48,14907
66,14908
48,14909
189,14910
66,14911
4166,14912
623,14913
48,14914
675,14915
66,14916
66,14917
48,14918
66,14919
48,14920
1312,14921
1312,14922
259,14923
1312,14924
66,14925
24,14926
189,14927
66,14928
532,14929
259,14930
4165,14931
24,14932
48,14933
66,14935
532,14936
66,14937
35,14938
48,14939
23,14940
35,14941
48,14942
675,14943
48,14944
623,14945
48,14946
48,14947
66,14948
532,14949
259,14950
566,14951
48,14952
436,14953
48,14954
4175,14955
48,14956
48,14957
532,14958
227,14959
1312,14961
23,14962
532,14963
395,14964
66,14965
209,14966
48,14969
566,14970
48,14971
4165,14972
48,14973
395,14974
4202,14975
66,14976
66,14977
35,14978
532,14979
532,14980
48,14981
48,14982
66,14983
209,14984
66,14985
66,14986
24,14987
66,14988
395,14989
271,14990
4165,14991
4203,14992
23,14993
66,14994
532,14995
623,14996
232,14997
48,14998
209,14999
185,15000
66,15002
24,15003
2738,15004
48,15005
232,15006
489,15007
66,15008
48,15009
10,15010
48,15011
66,15012
48,15013
10,15014
35,15015
48,15016
4166,15017
395,15018
532,15019
623,15020
66,15021
436,15022
66,15023
66,15024
48,15025
48,15026
48,15027
23,15028
48,15029
48,15030
48,15031
209,15032
48,15033
48,15034
1,15035
566,15036
436,15037
4177,15038
436,15039
532,15040
637,15041
209,15042
48,15043
10,15044
532,15045
436,15046
66,15047
426,15048
395,15049
24,15050
48,15051
48,15052
675,15053
532,15054
66,15055
48,15057
48,15058
4165,15059
66,15060
48,15061
532,15062
66,15063
48,15064
48,15065
48,15066
66,15067
209,15068
48,15069
24,15070
4166,15071
48,15072
35,15073
48,15074
66,15075
48,15076
66,15077
48,15078
48,15079
48,15080
48,15081
436,15082
198,15083
675,15084
395,15085
66,15086
23,15087
395,15088
48,15089
209,15090
24,15091
436,15092
48,15093
48,15094
66,15095
532,15096
48,15097
48,15098
436,15099
48,15100
259,15102
1050,15103
436,15104
532,15105
532,15106
66,15107
48,15108
48,15109
48,15110
637,15111
66,15112
66,15113
66,15114
24,15115
259,15116
637,15117
48,15118
275,15119
66,15120
532,15121
141,15122
24,15123
2642,15124
395,15125
23,15126
48,15127
4165,15128
48,15129
48,15130
35,15131
48,15132
566,15133
209,15134
1,15135
48,15136
66,15137
66,15138
637,15139
66,15140
1118,15141
10,15142
48,15143
48,15144
23,15145
48,15146
10,15147
24,15148
209,15149
66,15150
48,15151
637,15152
66,15153
48,15154
66,15155
675,15156
12,15157
675,15158
4204,15159
566,15160
623,15161
48,15162
66,15163
532,15164
48,15165
66,15166
395,15167
566,15168
532,15169
48,15170
566,15171
48,15172
23,15173
24,15174
48,15175
48,15176
395,15177
48,15178
48,15179
436,15180
66,15181
66,15182
48,15183
1312,15184
66,15185
395,15186
395,15187
48,15188
48,15189
48,15190
66,15191
48,15192
227,15193
24,15194
48,15195
48,15196
48,15197
24,15199
24,15200
66,15201
4181,15202
66,15203
209,15204
48,15205
209,15206
532,15207
66,15208
2659,15209
532,15210
48,15211
48,15212
48,15213
48,15214
532,15215
48,15216
66,15217
48,15218
48,15219
66,15220
24,15221
121,15222
48,15223
48,15224
48,15225
369,15226
66,15227
259,15228
4166,15229
662,15230
48,15231
48,15233
48,15234
48,15235
395,15236
532,15237
48,15238
48,15239
66,15240
198,15241
395,15242
48,15243
48,15244
566,15245
1161,15246
66,15247
1312,15248
566,15249
66,15253
66,15254
66,15255
48,15256
436,15257
66,15258
48,15259
66,15260
48,15261
637,15262
532,15263
637,15264
48,15265
532,15266
436,15267
48,15268
563,15269
48,15270
48,15271
66,15272
48,15273
227,15274
66,15275
48,15276
66,15277
48,15278
48,15279
48,15280
48,15281
48,15282
48,15283
66,15284
66,15285
66,15286
48,15287
566,15288
24,15289
532,15290
66,15291
48,15292
66,15293
48,15294
259,15295
48,15296
675,15297
1312,15298
198,15299
209,15300
15,15301
48,15302
66,15303
209,15305
23,15306
2658,15307
48,15308
623,15309
66,15310
637,15311
48,15312
436,15313
66,15314
48,15315
48,15316
66,15317
4165,15318
198,15319
48,15320
66,15321
48,15322
66,15323
48,15324
48,15325
9,15326
566,15327
436,15328
66,15329
532,15330
66,15331
66,15332
66,15333
66,15334
48,15335
637,15336
48,15337
48,15338
48,15339
66,15340
48,15341
48,15342
48,15343
545,15344
48,15345
48,15346
66,15347
675,15348
4165,15349
675,15350
48,15351
623,15352
48,15353
395,15354
66,15355
395,15356
259,15357
675,15358
66,15359
66,15360
66,15361
48,15362
436,15363
66,15364
436,15365
48,15366
48,15367
48,15368
48,15369
48,15370
566,15371
66,15372
198,15373
48,15374
532,15375
66,15376
66,15377
4205,15378
48,15379
48,15380
48,15381
395,15382
24,15383
48,15384
48,15385
48,15386
675,15387
259,15388
436,15389
66,15390
24,15391
48,15392
18,15393
66,15394
189,15395
10,15396
198,15397
198,15398
48,15399
48,15400
48,15401
637,15402
48,15403
436,15404
66,15405
24,15406
48,15407
23,15408
209,15409
48,15410
623,15411
1316,15412
532,15413
675,15414
566,15415
227,15416
23,15417
396,15418
66,15419
24,15420
48,15421
66,15422
209,15423
48,15424
566,15425
48,15426
24,15427
66,15428
31,15429
48,15430
209,15431
48,15432
623,15433
436,15434
4165,15435
24,15436
637,15437
396,15438
24,15439
48,15440
259,15441
66,15442
4206,15443
532,15444
4206,15445
66,15446
227,15447
532,15448
24,15449
270,15450
209,15451
66,15452
48,15453
532,15454
33,15455
48,15456
24,15457
66,15458
4207,15459
48,15460
545,15461
10,15462
48,15463
24,15464
66,15465
395,15466
10,15467
566,15468
48,15469
436,15470
209,15471
66,15472
48,15473
637,15474
48,15475
532,15476
66,15477
48,15478
66,15479
66,15480
395,15481
66,15482
4175,15483
142,15484
48,15485
31,15486
532,15487
566,15488
232,15489
141,15490
48,15491
48,15492
48,15493
198,15494
1312,15495
961,15496
128,15497
532,15498
48,15499
532,15500
4203,15501
66,15502
48,15503
35,15504
24,15505
4175,15506
198,15507
31,15508
48,15509
436,15510
623,15511
48,15512
66,15513
532,15514
66,15515
48,15516
566,15517
24,15518
48,15519
66,15520
66,15521
209,15522
24,15523
66,15524
66,15525
532,15526
4165,15527
209,15528
532,15529
2659,15530
623,15531
1284,15532
66,15533
66,15534
18,15535
395,15536
24,15537
227,15538
532,15539
623,15540
48,15541
48,15542
66,15543
48,15544
66,15545
6,15546
48,15547
48,15548
66,15549
259,15550
66,15551
436,15552
48,15553
24,15554
48,15555
675,15556
395,15557
66,15558
1208,15559
66,15560
637,15561
23,15562
1118,15563
232,15564
436,15565
66,15566
23,15567
48,15568
48,15569
48,15570
23,15571
675,15572
358,15573
369,15574
532,15575
395,15576
209,15577
48,15578
532,15579
436,15580
566,15581
48,15582
66,15583
532,15585
24,15586
48,15587
48,15588
24,15589
24,15590
48,15591
35,15592
66,15593
48,15594
24,15595
66,15596
48,15597
209,15598
48,15599
48,15600
35,15601
566,15602
23,15603
48,15604
4166,15605
48,15606
48,15607
4208,15608
66,15609
66,15610
48,15611
48,15612
66,15613
66,15614
48,15615
4166,15616
566,15617
48,15618
66,15619
48,15620
24,15621
48,15622
623,15623
782,15624
782,15625
48,15626
66,15627
48,15628
66,15629
48,15630
66,15631
66,15632
48,15633
24,15634
395,15635
24,15636
48,15637
66,15638
23,15639
24,15640
48,15641
48,15642
10,15643
227,15644
4165,15645
48,15646
6,15647
532,15648
4175,15649
66,15650
532,15651
35,15652
532,15653
392,15654
66,15655
48,15656
66,15657
48,15658
48,15659
267,15660
259,15662
48,15663
66,15664
66,15665
48,15666
1284,15668
66,15669
48,15670
48,15672
10,15673
48,15674
436,15675
1208,15676
48,15677
66,15678
532,15679
18,15681
392,15682
4165,15683
67,15684
209,15685
1118,15686
227,15688
48,15689
1161,15690
48,15691
23,15692
24,15693
395,15694
48,15695
48,15696
532,15697
532,15699
48,15700
4166,15701
48,15702
48,15703
48,15705
66,15706
4160,15707
48,15709
436,15710
48,15711
436,15712
532,15714
24,15715
66,15717
454,15718
198,15719
66,15720
66,15721
675,15723
48,15724
623,15725
66,15726
48,15727
4174,15728
18,15729
48,15730
48,15731
48,15732
209,15733
48,15734
675,15735
209,15736
48,15737
48,15738
623,15739
67,15740
675,15741
48,15742
566,15743
48,15744
48,15745
66,15746
48,15747
675,15748
48,15749
532,15750
66,15751
4165,15753
395,15754
48,15755
48,15756
275,15757
48,15758
66,15759
66,15760
48,15761
1175,15762
23,15763
227,15764
532,15765
24,15766
662,15767
48,15768
532,15769
35,15770
66,15771
189,15772
66,15773
395,15774
10,15775
532,15776
395,15777
4174,15778
35,15779
48,15780
67,15781
4209,15782
623,15783
48,15784
66,15785
66,15786
48,15787
48,15788
48,15789
48,15790
209,15792
48,15793
48,15794
566,15795
24,15796
532,15797
48,15798
10,15799
66,15800
4185,15801
4174,15803
23,15804
66,15805
4166,15806
48,15807
395,15808
66,15809
48,15810
489,15811
35,15812
24,15813
675,15814
48,15815
227,15816
48,15817
66,15818
209,15821
1202,15822
48,15823
637,15824
48,15825
31,15826
48,15827
623,15828
209,15829
98,15830
209,15831
48,15832
66,15833
395,15834
637,15835
532,15836
395,15837
24,15838
48,15839
274,15841
27,15843
48,15844
566,15845
566,15846
35,15847
532,15848
66,15849
48,15850
66,15851
66,15852
209,15853
48,15854
66,15855
66,15856
482,15857
10,15858
532,15859
48,15860
48,15861
227,15862
24,15863
532,15864
48,15865
275,15866
227,15867
637,15868
227,15869
48,15870
48,15871
66,15872
532,15873
66,15874
48,15875
48,15876
24,15877
217,15878
48,15879
48,15880
637,15881
48,15882
66,15883
532,15884
66,15885
395,15886
142,15887
48,15888
66,15889
4185,15890
4165,15891
48,15892
637,15893
209,15894
1118,15895
48,15896
48,15898
66,15899
227,15900
532,15901
18,15902
637,15903
395,15904
436,15905
198,15906
48,15907
48,15909
4165,15911
66,15912
566,15913
10,15914
48,15915
4165,15916
48,15917
141,15918
66,15919
23,15920
48,15921
48,15922
532,15923
23,15924
532,15925
259,15926
66,15927
1118,15928
198,15929
48,15930
209,15931
4185,15932
66,15933
48,15934
48,15935
48,15936
195,15937
67,15938
209,15939
532,15940
48,15941
1312,15942
4166,15943
4165,15944
436,15945
66,15946
489,15947
66,15948
48,15949
675,15950
395,15951
637,15952
66,15953
532,15954
48,15955
48,15956
209,15957
48,15958
35,15959
66,15960
48,15961
4210,10001
37,10002
242,10003
4210,10004
4210,10005
4210,10006
37,10007
63,10008
37,10009
37,10010
37,10011
37,10012
63,10013
37,10014
4210,10015
63,10016
4211,10017
37,10018
37,10019
37,10020
4210,10021
37,10022
37,10023
4211,10024
37,10025
37,10026
37,10027
37,10028
4210,10029
37,10030
37,10031
251,10032
37,10033
37,10034
37,10035
4210,10036
37,10037
4210,10038
37,10039
4210,10040
4210,10041
37,10042
37,10043
37,10044
37,10045
63,10046
37,10047
242,10048
37,10049
63,10050
63,10051
37,10052
4210,10053
37,10054
37,10055
37,10056
63,10057
37,10058
4212,10059
242,10060
37,10061
37,10062
37,10063
37,10064
37,10065
63,10066
1026,10067
37,10068
37,10069
37,10070
37,10071
37,10072
37,10073
63,10074
63,10075
63,10076
63,10077
37,10078
63,10079
63,10080
4213,10081
37,10082
37,10083
37,10084
37,10085
1793,10086
37,10087
37,10088
37,10089
37,10090
37,10091
37,10092
37,10093
63,10094
4213,10095
37,10096
37,10097
37,10098
37,10099
167,10100
4214,10101
63,10102
37,10103
37,10104
63,10105
37,10106
37,10107
303,10108
37,10109
37,10110
37,10111
37,10112
63,10113
63,10114
63,10115
37,10116
37,10117
63,10118
242,10119
37,10120
37,10121
4215,10122
63,10123
63,10124
251,10125
37,10126
63,10127
63,10128
63,10129
37,10130
251,10131
37,10132
37,10133
63,10134
63,10135
215,10136
242,10137
37,10138
63,10139
4216,10140
37,10141
63,10142
37,10143
63,10144
4211,10145
37,10146
37,10147
37,10148
63,10149
37,10150
37,10151
37,10152
63,10153
63,10154
4210,10155
37,10156
4210,10157
37,10158
37,10159
37,10160
37,10161
37,10162
37,10163
37,10164
37,10165
37,10166
37,10167
37,10168
63,10169
242,10170
63,10171
37,10172
63,10173
37,10174
63,10175
63,10176
63,10177
1803,10178
4210,10179
37,10180
37,10181
63,10182
63,10183
63,10184
63,10185
63,10186
4217,10187
37,10188
63,10189
52,10190
37,10191
37,10192
63,10193
37,10194
4218,10195
37,10196
37,10197
37,10198
251,10199
37,10200
37,10201
37,10202
63,10203
37,10204
63,10205
37,10206
63,10207
4219,10208
37,10209
37,10210
37,10211
63,10212
1026,10213
37,10214
37,10215
37,10216
37,10217
63,10218
4217,10219
37,10220
167,10221
37,10222
37,10223
37,10224
37,10225
37,10226
63,10227
37,10228
37,10229
37,10230
63,10231
37,10232
167,10233
37,10234
37,10235
37,10236
63,10237
63,10238
63,10239
37,10240
37,10241
37,10242
37,10243
37,10244
37,10245
897,10246
37,10247
37,10248
37,10249
63,10250
37,10251
37,10252
37,10253
506,10254
37,10255
37,10256
63,10257
37,10258
37,10259
37,10260
37,10261
37,10262
37,10263
236,10264
63,10265
63,10266
37,10267
37,10268
37,10269
37,10270
63,10271
37,10272
37,10273
37,10274
63,10275
63,10276
63,10277
37,10278
37,10279
63,10280
63,10281
251,10282
37,10283
4210,10284
63,10285
63,10286
63,10287
37,10288
63,10289
37,10290
63,10291
52,10292
63,10293
242,10294
4210,10295
37,10296
37,10297
37,10298
37,10299
37,10300
127,10301
63,10302
63,10303
4217,10304
127,10305
37,10306
63,10307
37,10308
4213,10309
37,10310
63,10311
303,10312
37,10313
37,10314
251,10315
37,10316
37,10317
251,10318
37,10319
37,10320
37,10321
37,10322
63,10323
37,10324
63,10325
63,10326
37,10327
37,10328
63,10329
37,10330
4220,10331
37,10332
63,10333
37,10334
37,10335
37,10336
37,10337
37,10338
37,10339
63,10340
37,10341
37,10342
37,10343
37,10344
4216,10345
37,10346
37,10347
37,10348
37,10349
923,10350
37,10351
242,10352
63,10353
37,10354
37,10355
37,10356
37,10357
37,10358
63,10359
63,10360
63,10361
37,10362
1026,10363
63,10364
63,10365
63,10366
37,10367
37,10368
4219,10369
63,10370
63,10371
37,10372
4219,10373
37,10374
52,10375
37,10376
37,10377
37,10378
63,10379
37,10380
37,10381
897,10382
127,10383
37,10384
37,10385
37,10386
847,10387
63,10388
63,10389
37,10390
63,10391
37,10392
37,10393
37,10394
63,10395
37,10396
37,10397
37,10398
37,10399
63,10400
63,10401
167,10402
897,10403
37,10404
37,10405
37,10406
63,10407
63,10408
37,10409
37,10410
37,10411
63,10412
37,10413
37,10414
37,10415
37,10416
37,10417
37,10418
37,10419
37,10420
63,10421
37,10422
63,10423
37,10424
37,10425
37,10426
37,10427
167,10428
234,10429
242,10430
63,10431
14,10432
63,10433
37,10434
37,10435
63,10436
63,10437
63,10438
37,10439
4213,10440
63,10441
63,10442
37,10443
37,10444
236,10445
37,10446
37,10447
37,10448
37,10449
63,10450
37,10451
37,10452
63,10453
1026,10454
37,10455
37,10456
37,10457
63,10458
37,10459
37,10460
37,10461
37,10462
37,10463
127,10464
63,10465
63,10466
1061,10467
37,10468
63,10469
37,10470
63,10471
251,10472
14,10473
37,10474
1026,10475
4221,10476
4218,10477
37,10478
37,10479
37,10480
37,10481
63,10482
63,10483
63,10484
63,10485
234,10486
37,10487
37,10488
37,10489
37,10490
63,10491
242,10492
37,10493
37,10494
37,10495
63,10496
63,10497
37,10498
1026,10499
4222,10500
37,10501
63,10502
37,10503
37,10504
63,10505
127,10506
37,10507
63,10508
63,10509
37,10510
37,10511
37,10512
37,10513
63,10514
37,10515
37,10516
37,10517
37,10518
4223,10519
37,10520
37,10521
63,10522
37,10523
63,10524
1197,10525
37,10526
37,10527
1026,10528
37,10529
63,10530
37,10531
37,10532
37,10533
63,10534
52,10535
63,10536
1807,10537
37,10538
63,10539
63,10540
63,10541
63,10542
506,10543
63,10544
4217,10545
63,10546
37,10547
37,10548
37,10549
251,10550
37,10551
1811,10552
37,10553
63,10554
37,10555
63,10556
234,10557
37,10558
37,10559
63,10560
37,10561
37,10562
37,10563
37,10564
37,10565
37,10566
37,10567
63,10568
63,10569
63,10570
63,10571
63,10572
63,10573
63,10574
63,10575
37,10576
63,10577
37,10578
167,10579
37,10580
37,10581
63,10582
37,10583
303,10584
63,10585
303,10586
63,10587
37,10588
37,10589
37,10590
63,10591
63,10592
37,10593
37,10594
37,10595
37,10596
63,10597
37,10598
37,10599
37,10600
37,10601
63,10602
242,10603
1197,10604
4219,10605
37,10606
14,10607
37,10608
37,10609
37,10610
63,10611
1061,10612
63,10613
63,10614
167,10615
37,10616
167,10617
37,10618
37,10619
37,10620
37,10621
37,10622
37,10623
303,10624
14,10625
4220,10626
37,10627
63,10628
37,10629
127,10630
63,10631
37,10632
37,10633
37,10634
4210,10635
63,10636
303,10637
37,10638
4217,10639
63,10640
251,10641
37,10642
37,10643
37,10644
236,10645
37,10646
167,10647
63,10648
37,10649
37,10650
127,10651
37,10652
63,10653
236,10654
4224,10655
63,10656
127,10657
37,10658
63,10659
37,10660
37,10661
4225,10662
37,10663
37,10664
63,10665
37,10666
37,10667
37,10668
37,10669
63,10670
4217,10671
63,10672
63,10673
37,10674
37,10675
37,10676
37,10677
4220,10678
63,10679
37,10680
37,10681
63,10682
37,10683
63,10684
37,10685
63,10686
37,10687
37,10688
37,10689
418,10690
63,10691
63,10692
37,10693
37,10694
127,10695
63,10696
37,10697
63,10698
63,10699
37,10700
63,10701
37,10702
37,10703
242,10704
37,10705
1026,10706
1026,10707
37,10708
37,10709
63,10710
37,10711
251,10712
63,10713
63,10714
37,10715
37,10716
63,10717
63,10718
167,10719
63,10720
37,10721
63,10722
133,10723
37,10724
37,10725
37,10726
52,10727
37,10728
37,10729
63,10730
37,10731
37,10732
127,10733
37,10734
37,10735
37,10736
37,10737
133,10738
37,10739
37,10740
251,10741
167,10742
37,10743
37,10744
234,10745
37,10746
37,10747
37,10748
236,10749
37,10750
236,10751
37,10752
37,10753
63,10754
37,10755
242,10756
37,10757
37,10758
63,10759
37,10760
37,10761
37,10762
37,10763
37,10764
63,10765
37,10766
63,10767
37,10768
37,10769
37,10770
37,10771
37,10772
63,10773
37,10774
63,10775
1026,10776
63,10777
37,10778
63,10779
63,10780
63,10781
37,10782
845,10783
37,10784
63,10785
14,10786
37,10787
506,10788
63,10789
63,10790
37,10791
63,10792
37,10793
37,10794
4226,10795
37,10796
37,10797
37,10798
37,10799
63,10800
37,10801
37,10802
37,10803
63,10804
1062,10805
37,10806
37,10807
127,10808
747,10809
63,10810
242,10811
37,10812
63,10813
127,10814
37,10815
37,10816
37,10817
63,10818
37,10819
52,10820
37,10821
242,10822
167,10823
37,10824
37,10825
63,10826
167,10827
37,10828
14,10829
37,10830
63,10831
1801,10832
251,10833
63,10834
37,10835
37,10836
37,10837
63,10838
236,10839
37,10840
37,10841
418,10842
127,10843
37,10844
37,10845
14,10846
167,10847
63,10848
37,10849
37,10850
63,10851
37,10852
37,10853
37,10854
167,10855
37,10856
37,10857
63,10858
63,10859
63,10860
37,10861
236,10862
37,10863
37,10864
63,10865
303,10866
303,10867
37,10868
63,10869
63,10870
63,10871
251,10872
1197,10873
127,10874
37,10875
37,10876
37,10877
37,10878
4227,10879
63,10880
37,10881
37,10882
63,10883
63,10884
63,10885
37,10886
37,10887
63,10888
167,10889
37,10890
63,10891
167,10892
63,10893
14,10894
14,10895
63,10896
63,10897
63,10898
37,10899
63,10900
37,10901
37,10902
63,10903
37,10904
37,10905
37,10906
37,10907
37,10908
63,10909
37,10910
37,10911
37,10912
63,10913
37,10914
63,10915
37,10916
37,10917
167,10918
37,10919
63,10920
37,10921
37,10922
251,10923
37,10924
63,10925
539,10926
242,10927
37,10928
506,10929
63,10930
37,10931
37,10932
215,10933
37,10934
37,10935
37,10936
63,10937
37,10938
251,10939
37,10940
63,10941
14,10942
37,10943
167,10944
127,10945
63,10946
63,10947
37,10948
37,10949
37,10950
37,10951
37,10952
37,10953
37,10954
127,10955
37,10956
63,10957
37,10958
1026,10959
127,10960
37,10961
37,10962
37,10963
63,10964
37,10965
37,10966
63,10967
37,10968
37,10969
52,10970
63,10971
37,10972
63,10973
63,10974
37,10975
37,10976
1026,10977
236,10978
63,10979
37,10980
1811,10981
167,10982
37,10983
1811,10984
37,10985
37,10986
37,10987
63,10988
63,10989
37,10990
63,10991
63,10992
63,10993
37,10994
37,10995
63,10996
418,10997
236,10998
63,10999
242,11000
37,11001
63,11002
37,11003
37,11004
897,11005
63,11006
37,11007
37,11008
251,11009
37,11010
37,11011
63,11012
37,11013
37,11014
63,11015
37,11016
37,11017
37,11018
37,11019
37,11020
63,11021
63,11022
4228,11023
37,11024
37,11025
37,11026
167,11027
37,11028
63,11029
37,11030
127,11031
242,11032
63,11033
242,11034
37,11035
1807,11036
37,11037
167,11038
37,11039
37,11040
37,11041
63,11042
63,11043
37,11044
37,11045
37,11046
37,11047
63,11048
1798,11049
37,11050
63,11051
242,11052
63,11053
4229,11054
63,11055
37,11056
4230,11057
37,11058
1197,11059
63,11060
37,11061
63,11062
37,11063
251,11064
63,11065
63,11066
63,11067
63,11068
63,11069
63,11070
37,11071
63,11072
144,11073
215,11074
63,11075
63,11076
37,11077
63,11078
63,11079
37,11080
37,11081
52,11082
63,11083
52,11084
37,11085
63,11086
37,11087
37,11088
37,11089
52,11090
37,11091
37,11092
418,11093
37,11094
37,11095
63,11096
37,11097
127,11098
37,11099
37,11100
63,11101
37,11102
37,11103
63,11104
63,11105
37,11106
37,11107
167,11108
63,11109
63,11110
63,11111
37,11112
37,11113
236,11114
37,11115
63,11116
63,11117
63,11118
37,11119
37,11120
63,11121
4220,11122
37,11123
37,11124
37,11125
63,11126
506,11127
37,11128
37,11129
37,11130
63,11131
37,11132
63,11133
37,11134
63,11135
63,11136
37,11137
63,11138
37,11139
37,11140
63,11141
63,11142
37,11143
37,11144
63,11145
37,11146
63,11147
37,11148
37,11149
167,11150
14,11151
401,11152
63,11153
167,11154
37,11155
37,11156
37,11157
37,11158
63,11159
63,11160
4217,11161
37,11162
37,11163
37,11164
63,11165
1061,11166
37,11167
37,11168
37,11169
37,11170
37,11171
37,11172
37,11173
37,11174
236,11175
37,11176
63,11177
37,11178
63,11179
37,11180
418,11181
63,11182
506,11183
37,11184
63,11185
63,11186
37,11187
63,11188
63,11189
63,11190
63,11191
63,11192
37,11193
127,11194
63,11195
63,11196
127,11197
63,11198
37,11199
37,11200
37,11201
1807,11202
399,11203
37,11204
63,11205
37,11206
63,11207
63,11208
37,11209
37,11210
63,11211
37,11212
37,11213
1026,11214
4222,11215
234,11216
63,11217
37,11218
52,11219
37,11220
37,11221
37,11222
37,11223
52,11224
63,11225
303,11226
37,11227
37,11228
37,11229
242,11230
63,11231
1801,11232
37,11233
236,11234
63,11235
37,11236
37,11237
63,11238
37,11239
63,11240
37,11241
14,11242
303,11243
52,11244
127,11245
167,11246
37,11247
14,11248
63,11249
941,11250
37,11251
37,11252
63,11253
63,11254
37,11255
63,11256
167,11257
52,11258
63,11259
1026,11260
37,11261
63,11262
63,11263
37,11264
37,11265
37,11266
37,11267
14,11268
63,11269
37,11270
63,11271
63,11272
127,11273
37,11274
242,11275
63,11276
236,11277
63,11278
37,11279
167,11280
236,11281
1811,11282
14,11283
37,11284
63,11285
872,11286
37,11287
63,11288
37,11289
63,11290
14,11291
63,11292
251,11293
37,11294
236,11295
37,11296
37,11297
37,11298
167,11299
127,11300
37,11301
63,11302
234,11303
234,11304
63,11305
37,11306
234,11307
37,11308
37,11309
63,11310
37,11311
63,11312
37,11313
4231,11314
63,11315
37,11316
37,11317
236,11318
37,11319
63,11320
37,11321
251,11322
236,11323
37,11324
37,11325
236,11326
63,11327
63,11328
236,11329
63,11330
