12254,1069052
11408,1069052
10221,1069020
10885,1069007
10386,1069009
11005,1069007
12579,1069032
12580,1069032
12336,1069032
12002,1069033
12581,1069052
12582,1069033
11080,1069033
12583,1069033
11801,1069010
10612,1069033
10173,1069014
12228,1069020
10092,1069026
10729,1069010
10530,1069033
12584,1069052
12011,1069052
11955,1069007
11537,1069012
12585,1069033
12586,1069033
11285,1069007
10127,1069026
10030,1069001
11049,1069010
10300,1069010
10141,1069022
11050,1069032
11312,1069060
12084,1069017
10190,1069017
10938,1069017
11492,1069060
10949,1069017
10006,1069094
10983,1069017
12587,1069017
10109,1069004
10309,1069033
10231,1069019
10550,1069033
11202,1069033
10693,1069033
10180,1069026
11432,1069060
11140,1069020
11926,1069052
12527,1069020
10462,1069033
10076,1069042
12425,1069032
12588,1069032
11294,1069010
10835,1069032
10108,1069012
10079,1069009
10950,1069007
11397,1069060
10138,1069028
10429,1069007
10609,1069060
11746,1069010
11228,1069010
11528,1069010
10152,1069022
10380,1069002
10068,1069004
12589,1069032
11848,1069020
10945,1069020
12559,1069020
11147,1069032
10245,1069033
12186,1069060
12110,1069017
12042,1069060
11980,1069017
10099,1069042
12590,1069017
10266,1069002
11523,1069032
11524,1069032
12142,1069032
12591,1069032
10069,1069006
11173,1069017
10288,1069019
10396,1069022
11147,1069020
10116,1069020
12592,1069032
11970,1069032
12085,1069032
12593,1069017
12594,1069032
10054,1069004
10265,1069012
11090,1069032
11755,1069010
12595,1069032
11489,1069012
10282,1069020
11824,1069010
10820,1069033
10528,1069009
10225,1069033
10027,1069021
11667,1069020
12557,1069032
12596,1069052
12597,1069032
10242,1069019
11480,1069020
12598,1069052
11221,1069032
12599,1069052
12600,1069052
12601,1069052
12602,1069052
10976,1069052
12603,1069052
10679,1069060
11919,1069060
11574,1069017
10455,1069007
10004,1069038
12604,1069052
10101,1069012
12605,1069052
11685,1069007
12606,1069052
12607,1069052
11076,1069010
10095,1069026
12608,1069010
12444,1069017
11490,1069033
10829,1069010
10456,1069017
12609,1069017
10230,1069012
10118,1069092
12610,1069007
12611,1069060
12480,1069060
10062,1069022
10165,1069022
12612,1069060
10568,1069017
10311,1069019
11649,1069033
11001,1069032
11299,1069020
12613,1069017
12599,1069017
12614,1069017
12601,1069017
10740,1069002
11415,1069052
11419,1069017
10106,1069014
10065,1069021
12128,1069032
11487,1069010
12615,1069032
10874,1069007
10389,1069060
12616,1069032
11138,1069032
12617,1069032
11757,1069032
10872,1069019
12618,1069052
10986,1069032
10688,1069033
10715,1069032
12619,1069052
11598,1069032
12046,1069052
10441,1069007
10689,1069020
10461,1069007
10669,1069012
10938,1069020
10017,1069021
10520,1069033
12620,1069010
10184,1069004
12621,1069010
12437,1069010
10358,1069022
10305,1069020
11510,1069020
10141,1069020
11029,1069020
11307,1069017
11761,1069017
11159,1069020
11308,1069017
10841,1069020
10830,1069017
12622,1069017
11823,1069060
12623,1069060
11600,1069060
10712,1069010
11266,1069010
10106,1069042
11469,1069017
12533,1069060
10062,1069014
10878,1069010
12534,1069060
10138,1069009
10144,1069020
10532,1069020
11883,1069060
10278,1069007
12624,1069010
10727,1069017
10865,1069017
10491,1069017
12315,1069017
10625,1069017
11363,1069017
10568,1069010
12559,1069033
10010,1069028
11192,1069033
12405,1069032
11794,1069032
12477,1069033
10230,1069014
12625,1069052
10186,1069028
12626,1069032
12627,1069052
12628,1069052
12512,1069032
12629,1069052
10844,1069007
10454,1069052
11000,1069052
12630,1069032
10087,1069042
10764,1069012
11225,1069060
12631,1069052
12081,1069032
12632,1069060
11236,1069060
12633,1069060
12634,1069017
11393,1069052
12635,1069052
12476,1069010
12065,1069052
12636,1069052
12559,1069052
11982,1069052
11242,1069052
11901,1069052
12202,1069052
11545,1069010
10153,1069020
11186,1069020
11187,1069020
12637,1069010
11088,1069010
10060,1069006
10192,1069042
12303,1069017
12638,1069017
11675,1069017
10212,1069002
11226,1069010
10257,1069002
12150,1069032
10130,1069002
10854,1069032
12639,1069032
12640,1069010
12641,1069032
10336,1069002
11770,1069010
11147,1069010
11753,1069020
10971,1069060
10343,1069019
11090,1069020
10245,1069002
12642,1069033
11291,1069060
10909,1069020
12643,1069052
12268,1069052
12644,1069052
12180,1069052
10411,1069020
10902,1069020
10910,1069020
12183,1069052
12359,1069052
10004,1069079
12093,1069020
12645,1069020
10281,1069002
10768,1069017
10253,1069002
10757,1069060
10160,1069014
12646,1069060
12000,1069007
10647,1069010
11461,1069007
10818,1069007
11172,1069007
10700,1069009
10331,1069012
12355,1069017
11556,1069017
12588,1069017
10484,1069033
11171,1069033
11777,1069010
10927,1069007
11230,1069010
10175,1069019
10908,1069032
10954,1069019
10127,1069002
11625,1069017
10048,1069004
10028,1069021
10739,1069033
11609,1069060
11644,1069032
10101,1069019
12647,1069060
10270,1069042
10517,1069033
12648,1069052
11941,1069017
12649,1069052
12650,1069052
11475,1069020
10020,1069092
10973,1069010
10311,1069009
11072,1069020
10279,1069010
10526,1069007
12651,1069032
12563,1069033
11258,1069033
10665,1069060
11514,1069007
11926,1069060
11454,1069033
10609,1069007
11525,1069020
12652,1069032
10574,1069060
10513,1069032
11147,1069052
12044,1069032
11973,1069020
11076,1069032
11987,1069052
12653,1069052
11286,1069052
10103,1069001
12426,1069032
12654,1069010
11077,1069032
12655,1069052
12167,1069060
11181,1069017
12656,1069052
12086,1069052
10276,1069052
10089,1069006
10269,1069002
11484,1069010
11398,1069010
11105,1069010
12657,1069032
11161,1069017
12658,1069060
12659,1069032
10697,1069033
11037,1069017
11163,1069017
11564,1069032
12660,1069032
12423,1069052
12661,1069052
11925,1069060
12188,1069010
11874,1069010
12662,1069052
12007,1069052
12663,1069010
11234,1069017
12664,1069017
10892,1069010
10897,1069060
10098,1069083
10156,1069019
10968,1069007
10028,1069083
10236,1069042
10255,1069042
11808,1069033
11402,1069007
11007,1069060
11799,1069017
10533,1069001
12387,1069017
11665,1069017
10439,1069019
10264,1069002
10502,1069002
10296,1069009
10331,1069009
10027,1069028
11136,1069032
12665,1069010
10660,1069020
10322,1069009
12151,1069010
11402,1069019
10108,1069022
12666,1069052
10116,1069014
10317,1069033
10148,1069009
10231,1069026
12667,1069033
12668,1069052
10701,1069002
10008,1069025
12669,1069052
12670,1069052
10293,1069007
12671,1069007
10829,1069007
11748,1069052
12672,1069032
10268,1069020
10623,1069020
10410,1069002
11729,1069010
12673,1069032
10038,1069006
11347,1069007
10590,1069007
12674,1069060
12675,1069017
10566,1069019
12578,1069060
10304,1069019
11683,1069060
10409,1069019
11247,1069002
11708,1069060
11018,1069033
11142,1069060
11125,1069033
12401,1069017
11268,1069060
11484,1069052
11490,1069060
11029,1069052
10504,1069052
11645,1069052
10730,1069032
11488,1069052
12676,1069017
10583,1069020
12677,1069052
10633,1069002
12202,1069017
10264,1069007
11300,1069052
12425,1069052
12678,1069060
10604,1069052
10209,1069020
10027,1069086
10308,1069019
11243,1069010
10569,1069009
10933,1069020
11573,1069020
11324,1069007
10415,1069019
12615,1069020
10349,1069020
10169,1069042
10318,1069014
10222,1069014
11716,1069052
10712,1069019
10268,1069012
10232,1069002
12452,1069032
10118,1069012
12679,1069032
12680,1069032
12681,1069052
10556,1069033
10183,1069001
10066,1069028
11184,1069017
12315,1069033
12260,1069017
10625,1069033
12579,1069017
12262,1069017
11119,1069032
11716,1069017
10360,1069042
12441,1069017
11472,1069060
10840,1069017
10134,1069022
11566,1069017
12092,1069017
10189,1069012
11493,1069020
10069,1069021
10149,1069014
11214,1069010
10053,1069004
11245,1069060
12035,1069060
12144,1069010
10984,1069010
12682,1069060
12683,1069060
10219,1069012
10998,1069052
10999,1069052
12684,1069052
10634,1069002
12031,1069052
12685,1069052
11600,1069010
12686,1069032
10507,1069017
12112,1069010
11194,1069017
11428,1069010
11857,1069032
11620,1069007
10916,1069007
12687,1069007
11834,1069032
12688,1069032
12136,1069032
11061,1069032
10323,1069014
10682,1069007
11399,1069010
12689,1069052
10402,1069042
10552,1069007
11934,1069017
11934,1069010
10051,1069079
10284,1069019
11696,1069010
10875,1069019
11803,1069010
10054,1069021
10372,1069033
11878,1069010
12148,1069010
12389,1069010
10231,1069020
10005,1069062
10320,1069022
10070,1069092
10453,1069052
11000,1069033
11013,1069020
10523,1069020
10525,1069007
10379,1069002
12250,1069060
10836,1069007
10480,1069009
10717,1069002
10395,1069020
11816,1069033
10138,1069021
12690,1069033
10643,1069020
10042,1069021
10988,1069060
12691,1069060
10467,1069060
12692,1069060
10760,1069007
11668,1069060
11746,1069052
11087,1069007
11999,1069052
12693,1069052
12694,1069052
11030,1069033
11516,1069033
10193,1069083
10587,1069010
11544,1069020
10470,1069010
11101,1069020
10302,1069017
10860,1069020
10982,1069033
11681,1069017
12544,1069017
10077,1069033
10636,1069060
12695,1069032
11092,1069060
10815,1069033
12570,1069032
11147,1069060
12612,1069032
10101,1069002
11436,1069017
10165,1069033
11189,1069010
12696,1069060
11450,1069020
10232,1069019
11747,1069017
10345,1069002
12101,1069052
11525,1069002
12697,1069052
12698,1069052
11441,1069019
12699,1069052
10952,1069052
10110,1069014
12700,1069052
12701,1069052
11874,1069032
12530,1069032
12702,1069017
12700,1069017
12703,1069017
12704,1069017
10133,1069001
10228,1069083
11499,1069017
11504,1069017
10139,1069026
10432,1069002
10323,1069012
11461,1069060
11121,1069010
11256,1069060
10369,1069062
11051,1069060
11127,1069060
11149,1069060
12705,1069032
10819,1069060
11406,1069060
12706,1069032
12156,1069032
12157,1069032
11634,1069032
12477,1069032
10121,1069042
10254,1069002
10189,1069009
10239,1069002
10183,1069009
10773,1069052
11262,1069052
10160,1069042
10026,1069079
12707,1069052
11809,1069060
10670,1069032
11456,1069060
12708,1069060
10714,1069009
10030,1069004
11945,1069060
10464,1069009
10176,1069022
10385,1069012
12709,1069052
12140,1069052
12710,1069052
12711,1069052
11309,1069033
12396,1069052
11188,1069060
10978,1069012
11070,1069002
12712,1069052
12713,1069052
12714,1069052
11512,1069007
10797,1069010
12715,1069052
12716,1069052
10335,1069007
10240,1069009
10248,1069002
11911,1069010
10801,1069020
10780,1069002
10570,1069009
12487,1069032
11859,1069032
12166,1069032
10025,1069028
11928,1069033
11683,1069033
12717,1069017
12643,1069017
10071,1069021
11455,1069017
12718,1069010
10586,1069007
12719,1069032
10669,1069010
12720,1069032
10776,1069010
11026,1069002
12569,1069060
12150,1069052
10510,1069007
12721,1069052
12043,1069020
11401,1069052
12722,1069032
10822,1069010
12303,1069060
12304,1069060
11467,1069017
10259,1069019
10381,1069002
12620,1069060
11705,1069020
10221,1069014
12723,1069010
12724,1069032
12725,1069032
12726,1069010
12309,1069020
12727,1069033
10588,1069009
12023,1069017
11519,1069017
12024,1069017
11897,1069032
11673,1069032
10486,1069017
10259,1069083
11898,1069032
11005,1069032
10292,1069033
11655,1069052
12728,1069052
12729,1069052
10929,1069060
11587,1069007
12730,1069052
12731,1069010
11298,1069033
12398,1069017
11021,1069032
10039,1069028
11829,1069017
11885,1069032
10127,1069019
12630,1069052
12732,1069032
12307,1069052
11186,1069060
11420,1069032
12309,1069052
11348,1069060
10317,1069022
12733,1069010
10157,1069042
11754,1069010
11366,1069020
11516,1069020
10296,1069032
10498,1069007
10512,1069019
10241,1069014
10006,1069008
10547,1069033
10422,1069042
10287,1069019
11706,1069060
10085,1069026
12734,1069060
11494,1069033
11199,1069033
10428,1069009
10015,1069062
10248,1069009
10243,1069009
11753,1069060
11970,1069060
10046,1069021
10483,1069060
10555,1069019
10280,1069033
10705,1069020
12735,1069032
12736,1069052
12737,1069052
10333,1069002
10576,1069010
12738,1069017
11491,1069010
10047,1069028
10641,1069019
10317,1069002
11275,1069010
10717,1069010
10993,1069010
10825,1069010
10028,1069028
11132,1069010
10995,1069010
10697,1069020
11190,1069010
12199,1069060
12491,1069017
11476,1069060
12739,1069052
12740,1069052
12139,1069052
12741,1069052
12161,1069052
10025,1069079
10613,1069033
10332,1069009
10236,1069019
10218,1069002
11777,1069052
12050,1069052
12742,1069010
12743,1069052
12744,1069052
12703,1069052
10119,1069028
10304,1069026
11730,1069007
10542,1069002
11500,1069007
12745,1069052
10032,1069006
12545,1069060
12160,1069010
11525,1069060
11603,1069017
11390,1069017
10179,1069014
11992,1069017
11707,1069010
12746,1069017
12078,1069010
12747,1069032
12748,1069032
12012,1069032
11608,1069017
10542,1069014
12749,1069017
10824,1069020
11175,1069020
12750,1069052
10849,1069017
10174,1069009
12751,1069052
10829,1069020
12459,1069052
12752,1069007
11586,1069033
11617,1069032
10123,1069060
11326,1069019
12753,1069060
10639,1069019
12021,1069017
12104,1069017
12426,1069017
11375,1069017
12305,1069060
12332,1069017
10224,1069004
12169,1069017
12140,1069017
11610,1069017
12710,1069017
12142,1069017
11168,1069017
12055,1069017
12754,1069060
10687,1069009
10391,1069009
10010,1069025
10404,1069020
10075,1069079
10050,1069033
11605,1069033
12755,1069052
10225,1069002
11240,1069032
10459,1069002
11799,1069033
12756,1069052
10417,1069014
11002,1069033
10854,1069007
10301,1069083
11830,1069033
11101,1069007
11770,1069060
10696,1069060
11085,1069007
11305,1069020
11374,1069017
10062,1069042
12757,1069017
10236,1069002
10255,1069002
10568,1069033
10094,1069028
11068,1069012
12758,1069060
11550,1069010
10417,1069002
11282,1069010
10913,1069010
12291,1069052
12759,1069052
11969,1069052
12760,1069052
12761,1069052
12512,1069052
10198,1069014
10535,1069033
10048,1069008
10174,1069022
10427,1069002
10239,1069042
10077,1069006
11709,1069017
11035,1069017
11730,1069017
10323,1069026
10454,1069002
12762,1069033
10140,1069022
10035,1069006
10270,1069012
11661,1069010
12212,1069032
11422,1069010
11086,1069010
11423,1069010
10792,1069007
12763,1069010
11432,1069010
11146,1069010
11939,1069020
11155,1069010
11996,1069010
10439,1069028
12266,1069020
10584,1069033
10633,1069033
11965,1069033
10732,1069060
11403,1069010
12016,1069010
11978,1069017
10433,1069020
10754,1069020
10685,1069020
10439,1069022
12372,1069052
10614,1069007
12764,1069032
12765,1069032
12766,1069032
10657,1069017
11621,1069020
11742,1069060
10771,1069010
11195,1069007
11517,1069052
11891,1069052
12767,1069052
12768,1069052
10887,1069017
10032,1069004
11197,1069052
11034,1069010
11341,1069060
11480,1069010
12006,1069060
12336,1069060
11653,1069032
10470,1069002
10512,1069032
10749,1069020
10140,1069014
10838,1069007
11084,1069033
10113,1069019
11401,1069033
10749,1069017
10933,1069060
10197,1069012
10808,1069020
12769,1069017
10501,1069002
12770,1069017
11625,1069060
11619,1069060
11329,1069060
11666,1069020
12771,1069017
10727,1069060
11416,1069032
11036,1069060
11538,1069032
10594,1069002
12227,1069032
12772,1069017
11036,1069010
10279,1069033
12773,1069052
12774,1069052
12775,1069052
12776,1069052
12265,1069032
11870,1069017
12537,1069017
12538,1069017
10599,1069017
11785,1069052
10742,1069017
10249,1069042
11618,1069020
10198,1069012
10404,1069012
10031,1069006
12777,1069052
12778,1069052
12779,1069052
10234,1069012
10052,1069006
10138,1069026
10264,1069017
11755,1069017
11244,1069017
11201,1069017
12780,1069060
10765,1069020
10628,1069022
10880,1069020
10937,1069020
12781,1069052
10341,1069009
11161,1069033
11606,1069010
10683,1069022
10275,1069022
11479,1069010
10193,1069019
10558,1069042
10838,1069010
10314,1069002
10244,1069083
11826,1069052
12782,1069052
10368,1069033
12783,1069052
10109,1069022
11857,1069007
11818,1069032
11089,1069032
10170,1069022
12784,1069032
11446,1069052
11256,1069007
10004,1069004
11512,1069019
11302,1069010
12785,1069010
12786,1069010
12787,1069010
12351,1069010
12683,1069033
11344,1069032
10518,1069033
11500,1069010
11168,1069007
12668,1069060
12388,1069060
12788,1069060
11012,1069002
11074,1069033
12789,1069017
10196,1069033
10068,1069006
11150,1069032
12790,1069060
12347,1069060
11208,1069033
11958,1069032
10343,1069017
10931,1069007
11917,1069052
10680,1069007
10198,1069019
11153,1069060
10231,1069009
12791,1069032
10383,1069020
11058,1069060
11976,1069060
11073,1069033
12018,1069060
10840,1069060
10854,1069060
12092,1069060
12443,1069020
10013,1069094
10679,1069017
12792,1069017
11795,1069017
12124,1069052
11705,1069052
10314,1069009
12793,1069052
10151,1069026
11234,1069032
10302,1069002
10157,1069028
11965,1069010
12343,1069032
10322,1069002
12001,1069032
10475,1069019
10501,1069019
12794,1069010
12795,1069017
12796,1069017
12797,1069017
12798,1069017
10191,1069001
11062,1069020
12386,1069052
12257,1069020
10764,1069007
10849,1069020
11024,1069009
12003,1069017
12799,1069032
11996,1069032
12098,1069017
11063,1069017
10005,1069081
10154,1069019
10417,1069083
12800,1069032
12801,1069032
10704,1069002
10519,1069007
10726,1069007
10827,1069052
10642,1069020
11133,1069020
10006,1069018
10677,1069033
10650,1069060
10908,1069033
10375,1069007
12549,1069032
10746,1069019
11730,1069033
10095,1069021
10539,1069020
10325,1069083
10916,1069010
10606,1069020
10106,1069026
11146,1069017
11433,1069017
12566,1069010
12802,1069052
10739,1069002
10679,1069032
10931,1069032
10768,1069060
10932,1069032
11465,1069007
11120,1069007
10486,1069007
10263,1069014
10691,1069007
11263,1069007
10514,1069002
11202,1069007
12134,1069010
10196,1069014
10634,1069033
10417,1069019
10981,1069033
12803,1069052
11069,1069060
12804,1069052
12468,1069052
11287,1069010
11197,1069060
10486,1069033
12805,1069052
11775,1069010
12806,1069052
12807,1069052
12808,1069052
12809,1069052
12810,1069052
12811,1069032
11938,1069032
10983,1069032
12253,1069032
11710,1069033
11940,1069032
11945,1069033
10294,1069014
12572,1069017
10020,1069004
12045,1069019
10784,1069017
10768,1069010
12472,1069052
10247,1069012
10748,1069060
11033,1069020
12812,1069020
12633,1069032
12441,1069060
11396,1069060
11857,1069052
10184,1069033
10320,1069033
12176,1069052
12518,1069052
12813,1069052
10178,1069012
12814,1069020
10886,1069009
11666,1069052
11208,1069060
12815,1069052
12816,1069052
12817,1069052
11826,1069020
11977,1069060
11597,1069020
11519,1069010
12818,1069060
11506,1069010
12025,1069010
10829,1069002
10428,1069002
11067,1069020
10381,1069022
10209,1069026
12819,1069052
12396,1069060
12820,1069052
12821,1069052
11042,1069060
12822,1069060
11575,1069007
12060,1069007
10393,1069007
12787,1069060
11139,1069060
10266,1069001
11661,1069033
10175,1069022
10872,1069020
10803,1069033
10460,1069020
11686,1069017
12823,1069060
10200,1069009
10551,1069020
10649,1069019
10337,1069020
12824,1069010
12825,1069032
12563,1069032
11426,1069010
12826,1069010
12452,1069017
12132,1069017
12827,1069017
10077,1069026
12828,1069052
12829,1069052
11614,1069017
12222,1069017
10793,1069033
11024,1069020
10255,1069083
10100,1069026
11719,1069017
10184,1069026
11899,1069017
12011,1069060
10964,1069032
10397,1069002
10045,1069026
11438,1069032
12270,1069032
11504,1069033
10271,1069022
12830,1069033
10126,1069001
10223,1069022
11521,1069032
10940,1069032
10686,1069032
12509,1069017
12831,1069060
12415,1069017
12511,1069017
12512,1069017
12832,1069060
11094,1069033
10610,1069007
12833,1069017
10133,1069026
12087,1069033
11988,1069010
10787,1069007
12834,1069032
11567,1069010
10611,1069020
12536,1069017
11313,1069010
11919,1069020
12373,1069032
11332,1069020
10752,1069020
10353,1069009
11132,1069007
10478,1069014
10770,1069017
10218,1069009
10119,1069014
10698,1069083
11436,1069060
11269,1069060
10528,1069002
10313,1069002
10906,1069002
10205,1069019
10856,1069010
10934,1069010
11170,1069032
11337,1069010
11943,1069010
11474,1069010
12287,1069032
10600,1069032
11730,1069052
10109,1069001
11160,1069052
10233,1069026
11981,1069033
10458,1069042
11878,1069007
11640,1069060
11351,1069060
10285,1069019
12599,1069032
10037,1069005
12835,1069032
12601,1069032
11165,1069032
12280,1069032
10017,1069004
10935,1069010
10610,1069002
10996,1069020
10878,1069012
11792,1069060
11536,1069060
12332,1069060
11595,1069060
10842,1069060
10679,1069033
10392,1069033
10932,1069033
12836,1069052
11185,1069020
12837,1069052
10139,1069022
12838,1069052
11661,1069017
12695,1069052
12839,1069052
12840,1069052
12612,1069052
12841,1069052
11933,1069052
11207,1069019
12082,1069060
12240,1069060
11577,1069052
12842,1069052
10700,1069007
11906,1069007
10116,1069028
12735,1069052
11877,1069052
11857,1069020
10203,1069042
11610,1069010
12054,1069010
11479,1069020
12843,1069052
11903,1069052
12535,1069017
12686,1069052
10206,1069019
10265,1069042
10357,1069009
10590,1069033
10174,1069019
10740,1069017
12844,1069052
12171,1069052
11027,1069060
11001,1069017
12845,1069017
11677,1069052
10179,1069019
10706,1069002
10452,1069026
10950,1069017
12846,1069052
11481,1069010
12005,1069010
12847,1069010
11495,1069052
10805,1069052
10238,1069033
11858,1069052
11546,1069010
11547,1069010
10442,1069020
10436,1069007
10246,1069021
10677,1069002
10922,1069010
10135,1069001
11920,1069010
12848,1069060
11521,1069010
10582,1069060
12130,1069033
10220,1069002
12833,1069060
11577,1069020
11942,1069020
12187,1069020
12097,1069007
11033,1069052
12849,1069052
12850,1069017
10237,1069026
11268,1069032
11995,1069032
10778,1069032
12851,1069032
10524,1069032
10574,1069012
11053,1069033
12852,1069032
12853,1069032
10726,1069032
10460,1069032
10772,1069010
12854,1069032
11193,1069010
10761,1069002
12358,1069032
11608,1069060
10090,1069083
10755,1069017
12855,1069032
10531,1069009
12636,1069032
11475,1069032
11972,1069032
12856,1069032
12857,1069032
10124,1069002
11762,1069010
12858,1069017
10204,1069022
10152,1069026
11478,1069010
11921,1069017
12859,1069017
11128,1069012
11246,1069017
12860,1069010
10101,1069042
12451,1069020
12295,1069032
12861,1069032
10936,1069033
12404,1069032
12026,1069060
11784,1069060
12862,1069060
12121,1069007
12863,1069060
11227,1069060
10587,1069017
12864,1069017
11404,1069017
10253,1069014
11167,1069060
11380,1069060
12865,1069060
10896,1069007
10648,1069007
10318,1069026
10883,1069007
11926,1069017
11122,1069007
11008,1069007
12329,1069017
10629,1069017
10811,1069017
11690,1069017
11008,1069032
11768,1069032
10269,1069019
10621,1069020
10948,1069020
10995,1069033
12866,1069032
10448,1069020
12867,1069052
11943,1069032
12868,1069052
11810,1069060
11172,1069032
10794,1069020
12431,1069052
11052,1069032
10521,1069002
11278,1069032
12274,1069032
12869,1069052
12191,1069052
12870,1069052
11345,1069033
12871,1069052
10292,1069042
10065,1069006
11330,1069052
12872,1069052
10744,1069007
12748,1069052
12873,1069052
11577,1069017
11407,1069017
11404,1069033
10806,1069033
12663,1069017
12874,1069032
12584,1069007
11196,1069010
11725,1069007
10815,1069009
12875,1069052
11919,1069052
12876,1069010
12877,1069052
12878,1069052
12879,1069010
10568,1069060
10560,1069033
12880,1069010
10663,1069010
12881,1069020
12882,1069060
12120,1069060
12883,1069032
10351,1069033
10845,1069032
10475,1069002
12125,1069060
10807,1069002
11674,1069060
10923,1069012
11600,1069020
11097,1069032
12431,1069020
10666,1069017
10070,1069006
12884,1069052
10734,1069052
12885,1069052
12886,1069052
12887,1069052
11570,1069010
11183,1069010
10013,1069004
11260,1069017
12888,1069010
11715,1069017
11019,1069017
12889,1069017
12136,1069017
12890,1069017
10292,1069009
11702,1069033
11932,1069033
11260,1069020
11148,1069010
11782,1069010
10281,1069009
10835,1069010
11226,1069017
10331,1069020
10187,1069017
11994,1069017
10124,1069042
11995,1069017
11200,1069017
11747,1069010
11587,1069060
10435,1069007
12007,1069032
12443,1069060
12091,1069032
12891,1069032
12892,1069032
11377,1069007
10694,1069020
10116,1069002
12893,1069020
10069,1069035
11146,1069033
10811,1069032
10156,1069028
10864,1069032
11327,1069032
10212,1069012
10388,1069033
12655,1069032
10894,1069032
12046,1069032
12894,1069032
10278,1069019
12895,1069032
12896,1069032
10090,1069021
10131,1069001
11846,1069033
11956,1069017
12897,1069017
12898,1069017
12427,1069017
12459,1069007
10717,1069007
10993,1069007
10009,1069008
11399,1069032
10125,1069002
11353,1069033
10368,1069002
10065,1069028
10850,1069033
12019,1069020
10026,1069004
11008,1069033
10050,1069086
12535,1069052
11179,1069052
11259,1069052
12763,1069052
11996,1069052
12899,1069017
12900,1069052
11217,1069060
10753,1069001
12901,1069060
12902,1069017
11912,1069052
12690,1069052
12903,1069032
12904,1069032
10066,1069021
12905,1069032
10684,1069010
11109,1069017
10698,1069010
10963,1069010
12906,1069017
11695,1069007
11062,1069007
10500,1069032
12907,1069020
10781,1069007
10849,1069007
12549,1069007
12908,1069052
12435,1069052
12909,1069052
10807,1069033
11285,1069052
12910,1069033
11743,1069010
10602,1069002
12911,1069020
12012,1069020
10423,1069006
10033,1069061
11431,1069020
11185,1069007
12912,1069010
12913,1069010
10425,1069009
11075,1069007
11458,1069007
11039,1069007
11221,1069007
12914,1069010
10728,1069033
12915,1069017
10384,1069019
11598,1069017
10844,1069002
10877,1069020
10825,1069033
12916,1069017
10902,1069033
10589,1069033
10904,1069017
11570,1069060
11310,1069022
11243,1069022
11923,1069060
11911,1069020
11853,1069020
10316,1069020
11580,1069060
11828,1069060
11195,1069017
12564,1069017
12634,1069052
12421,1069052
10792,1069010
10709,1069033
12917,1069052
11509,1069017
12918,1069052
12919,1069017
12674,1069052
12920,1069052
12921,1069052
12922,1069052
10111,1069022
10736,1069033
11326,1069033
11204,1069020
10095,1069022
12923,1069010
10042,1069006
11444,1069020
10832,1069020
11010,1069033
11778,1069033
10255,1069009
10381,1069026
10059,1069086
10067,1069042
12910,1069020
10216,1069026
12924,1069017
11859,1069017
12925,1069017
12926,1069017
10676,1069017
12927,1069017
12383,1069017
11933,1069017
10674,1069033
11663,1069060
12829,1069060
12100,1069032
12928,1069032
10207,1069004
10332,1069002
10782,1069009
10799,1069014
11857,1069010
11534,1069032
10024,1069061
12536,1069052
12929,1069032
11834,1069010
11210,1069052
12930,1069032
10166,1069009
10446,1069007
12025,1069032
11117,1069052
10113,1069022
11119,1069002
10864,1069010
12931,1069052
12932,1069052
12933,1069060
12934,1069032
12935,1069032
12936,1069052
11358,1069032
12402,1069052
11138,1069052
11866,1069060
11494,1069032
10696,1069002
11363,1069002
12937,1069052
10182,1069004
12195,1069052
11635,1069033
10859,1069020
10275,1069019
11924,1069007
10247,1069032
10674,1069007
12938,1069032
12226,1069032
12419,1069032
11575,1069010
12939,1069017
12811,1069052
11928,1069052
12940,1069060
11575,1069032
12941,1069060
12060,1069032
12253,1069052
11487,1069032
10393,1069032
12094,1069017
12820,1069060
12942,1069052
12137,1069017
12159,1069060
10580,1069020
12752,1069052
10077,1069062
11653,1069060
11423,1069060
10579,1069060
12224,1069060
11124,1069060
10282,1069033
10038,1069004
10542,1069033
10472,1069033
10664,1069033
12194,1069033
11080,1069020
10118,1069042
12524,1069017
10911,1069017
10769,1069017
10735,1069017
12943,1069052
12944,1069032
12550,1069020
11434,1069052
12945,1069052
12282,1069007
10811,1069002
12946,1069052
12947,1069052
11147,1069033
12948,1069052
12949,1069052
11392,1069032
11509,1069020
10468,1069019
12950,1069017
12951,1069010
12952,1069017
12169,1069010
10001,1069035
11700,1069020
11038,1069020
10809,1069012
10038,1069079
10620,1069002
12478,1069020
12953,1069032
10371,1069019
12954,1069032
12955,1069032
12956,1069060
10377,1069009
11355,1069007
11336,1069007
11051,1069007
11149,1069007
12957,1069032
12111,1069052
10718,1069052
11630,1069033
12076,1069033
10747,1069010
10763,1069010
11101,1069010
12092,1069010
12688,1069060
12136,1069060
11061,1069060
12958,1069010
10552,1069020
10777,1069060
11070,1069017
12959,1069052
12210,1069060
12960,1069052
12075,1069033
10241,1069019
12961,1069033
12962,1069010
10817,1069033
10215,1069021
12963,1069010
12964,1069052
12965,1069017
11652,1069017
12526,1069017
10434,1069002
12966,1069017
12967,1069052
10016,1069035
12968,1069052
11232,1069012
12115,1069052
12969,1069052
11073,1069060
12970,1069052
12971,1069052
10330,1069012
12972,1069032
12973,1069052
12974,1069052
12001,1069052
10271,1069019
10043,1069094
10187,1069002
10791,1069007
11029,1069007
12256,1069007
11844,1069017
11555,1069032
11058,1069032
10961,1069032
